Diameter,x,y,z
0.07638008648063987,3.275137359276414,-1.6236911788582802,3.90683462144807
0.04917004800867289,-1.8356592115014791,-3.651511924341321,6.216949713416398
0.07685288709122687,2.3288208227604628,-0.5002254564315081,3.278190994169563
0.05352501844987273,2.792631708085537,-2.2447134144604206,5.075681419111788
0.07156540972180664,3.6017589066177607,1.5789958592504263,9.198610736057162
0.03179741568397731,-2.7031502090394497,0.5125424321740866,0.8225856279022992
0.04235756442416459,-3.5282445196062326,3.3182727824896574,4.99320023925975
0.10981814881321042,2.7928930018097162,-0.769831221550703,9.70697630662471
0.07569614671636372,3.2651900239288807,0.3670341856777668,3.9912606542930007
0.12456895021256059,-0.7325230687856674,3.4394132029265165,3.6179912416264415
0.07567469131201505,2.612439416348934,-2.381958432495594,2.973231312353164
0.056813866943120954,3.392174119129777,-2.797939110547304,8.929259011056274
0.03554233035072684,2.4876951817423105,-3.217748500406742,2.0090782758779824
0.1141536175692454,-2.256081221625209,-3.5853864401578903,4.353006347082555
0.0345815081289038,-2.922619601711631,-3.5202720519155264,1.5105877676978707
0.0451233038958162,2.7671698164194822,3.622454073280096,3.942473519127816
0.03323540242854506,-0.15257279947400093,-1.7117034252732992,1.739846218843013
0.03654504987876862,-2.1978569235652685,-3.8446616120636463,4.148232771549374
0.10765672070439905,-2.3781526032835245,-3.895448384806514,3.3909277338534594
0.03530304576735943,-0.6142448354512453,-3.331465881317854,6.923206076025963
0.046959148878231646,-1.9583760034292936,-0.14340712316334248,1.8921881983987987
0.03213197773788124,-2.8612754736095667,-2.4771724566817284,9.52622291399166
0.031223655682988464,3.309689162299037,-3.450578620657325,0.2366447215899825
0.061238059774041176,2.072268495336175,-0.044216252863407135,7.458846487570554
0.038571041049435734,-3.207821123301983,-1.536480626091361,2.3723618080839515
0.06395610043313354,-2.0084219742566347,-0.3986528944224119,1.2864184868521988
0.05094605402089655,0.20742440968751907,-3.265508998185396,9.131388312671334
0.038298424789682026,-1.6524208821356297,-2.560177866369486,0.14738958328962326
0.15095531965140252,-3.430046446621418,1.7613636627793312,4.719670284539461
0.03521439696662128,-2.76102127507329,3.330514894798398,6.969439312815666
0.07728524872567505,0.026626380160450935,-3.5245713889598846,7.067257454618812
0.0364865644229576,-1.9441319052129984,1.9193840976804495,4.02949096634984
0.10078097445424646,0.9679500125348568,-0.20966113545000553,9.570581780280918
