Diameter,x,y,z
0.03647643025033176,0.01547944825142622,0.8877398148179054,5.577190599869937
0.07664621922187506,0.8545810086652637,-1.44234705157578,4.094787228386849
0.13439329274464398,0.3095512194558978,-1.8414388317614794,2.5827323319390416
0.05414727658964694,-0.8725446043536067,0.5949536422267556,7.887543917167932
0.03135471479035914,-0.427594356238842,-0.7693493571132421,3.0138969141989946
0.03841452763415873,-1.8206854928284883,1.8666879693046212,8.601616397500038
0.05491564923431724,-1.3479796424508095,0.43155185878276825,0.598989287391305
0.04673790679778904,-0.10741044394671917,-1.9753519287332892,6.5903016668744385
0.045135098360478874,1.5838654693216085,1.2643424840644002,5.675795688293874
0.04610923416446894,-0.09232291579246521,1.9152970220893621,8.027184254024178
0.10224411838687956,-0.440267838537693,0.47873743809759617,2.218246173579246
0.04084837799426168,-0.5935644451528788,1.959315367974341,3.6252569872885942
0.08011369127780199,-0.4526980258524418,1.041158253327012,8.618629015982151
0.03963118282146752,1.4696900751441717,1.0754189398139715,7.994267158210278
0.06509327123407274,-1.226791737601161,-0.04286786634474993,3.872772480826825
0.0344723052252084,1.0767888287082314,-0.38745227828621864,6.799712779466063
0.0322101003723219,-0.39917262829840183,-1.864666155539453,4.217110145837069
0.032402340602129695,-0.23158857878297567,-0.04829433746635914,0.6870326190255582
0.05192300024908036,-1.1636854317039251,1.7424039850011468,2.402163741644472
0.15794071334879844,-1.964017472229898,1.3291613524779677,1.0645725228823721
0.13764704729430377,1.6997831836342812,0.03987622540444136,1.0432814294472337
0.044240376497618854,0.3620997741818428,1.4349892735481262,9.390563466586173
0.14981486973818392,-0.6330245472490788,1.9608334451913834,7.497747619636357
0.03979986337944865,-1.9333081617951393,-0.8678364995867014,2.5379943777807057
0.063566370382905,0.3359456742182374,-1.2699081832543015,0.5543895228765905
0.03168169233482331,-1.3886193241924047,1.3179244045168161,6.714236987754703
0.03204213079996407,-0.7920075869187713,0.609789777547121,3.5291964537464082
0.05720351944677532,1.86679613776505,-1.192863754928112,9.358745662029833
0.05245943023823202,-1.8978318432345986,-0.008981122635304928,9.257229429204017
0.07451651845593005,-0.7745589418336749,1.5968946814537048,6.9462032755836844
0.03551281578373164,-0.5688606351613998,-0.5387617209926248,8.712289955001324
0.05786955049727112,-0.4891958050429821,0.695641279220581,7.186137335374951
0.09516556455288082,-1.3099881801754236,1.7309220219030976,1.3822346553206444
0.11578211465850473,-1.5175691600888968,-0.6334018521010876,8.804765189997852
0.056041050567291674,-1.3281478453427553,-1.6495118392631412,9.47566462913528
0.031598122692666944,0.23702908214181662,1.0199906565248966,5.524330073967576
0.07211768335662783,1.8948321109637618,-0.4094361700117588,6.637576220091432
0.03029361916705966,-1.2092178976163268,1.1868619015440345,9.648695343639702
0.03761764313094318,0.6781214419752359,-0.09610921051353216,9.569320653099567
0.05401069946121424,-1.5989075060933828,1.5697069969028234,3.64882675698027
0.06401954404078423,1.7488301219418645,-1.023341384716332,2.303536448162049
0.04441220862790942,0.011495180428028107,-1.4108175579458475,1.2268027779646218
0.10060889320913702,-0.43212980777025223,1.1933169281110168,9.159853435121477
0.03121642794460058,-0.21288348734378815,0.6655688276514411,8.955166465602815
0.07141858763992787,-0.4664441058412194,0.4860173938795924,3.7222375604324043
0.03166100103408098,-0.37830973975360394,-0.566531341522932,8.94010222516954
0.03094809180125594,-1.7889191024005413,0.10136418789625168,4.521175273694098
0.03223768224008381,1.4702151166275144,0.1428146157413721,9.415957254823297
0.032370989345945414,-0.9582989243790507,-0.4544238690286875,2.6169684785418212
0.05077106435317546,-1.009367534890771,-1.0523513639345765,2.267691004090011
0.2896736706234515,0.13064751122146845,-0.25839981343597174,7.194314217194915
0.0321605356130749,1.9694174947217107,1.4449379295110703,6.492705529090017
0.038463916848413646,-1.5879314839839935,1.4865574473515153,1.6994145279750228
0.033169248099438844,1.5283740488812327,-0.40462400391697884,5.575835783965886
0.03117596141528338,-1.557795432396233,-1.4783771447837353,4.500359736848623
0.09083102692384273,-0.020661013200879097,1.0261489804834127,4.480150069575757
0.14577958604320884,1.6049191458150744,-0.6153688421472907,4.9391233385540545
0.03220073484815657,0.8990298109129071,1.739204821176827,2.96973779797554
0.052829786427319045,-0.48128051962703466,-1.6475365664809942,2.3715561255812645
0.08838110652752221,1.8430945808067918,-1.7400856846943498,3.0447351816110313
0.032650783066637816,-1.5390380956232548,-1.0581107940524817,9.838553729932755
0.053306690473109486,-1.6575432838872075,1.9700127067044377,8.623700449243188
0.05213120740372687,1.2976353634148836,-0.9532030113041401,7.874585115350783
0.04130521821323782,1.7307956274598837,1.707558261230588,1.3277074112556875
0.04544967413414269,-1.6193535020574927,1.1057804534211755,1.4762718486599624
0.05832633674610406,1.024060401134193,-1.6697299787774682,1.0354026197455823
0.07073921090923249,1.1954266810789704,-1.8471980625763535,7.125893132761121
0.034817784586921335,-1.3099123863503337,1.754392059519887,4.412488567177206
0.10360155440866947,-0.9195872470736504,-0.8318374715745449,2.764033763669431
0.03459814286325127,0.8239738689735532,-0.41328869946300983,4.834296659100801
0.26834024788811806,-1.3536052107810974,0.7446918142959476,8.708127739373595
0.03112380353268236,-0.4039780478924513,0.6126614632084966,9.280844875611365
0.12149626322090626,1.8755523711442947,1.9542843019589782,9.210969188716263
0.03299057795200497,-1.1775163365527987,-0.6575105069205165,4.467594255693257
