Diameter,x,y,z
0.031666263407096266,-0.025489474646747112,1.4372713109478354,5.913524171337485
0.03761977495159954,1.430696408264339,1.703974080272019,2.333662563469261
0.036575994654558595,1.3289196705445647,-0.2605672236531973,7.164357884321362
0.09974553992971778,0.8870379328727722,-1.6807175548747182,0.5372017249464989
0.09193675471935421,-0.49058597162365913,1.4941287515684962,3.130967270117253
0.06317484284285456,1.721564196050167,1.5251537337899208,7.735624457709491
0.04951215565670282,1.706545079126954,0.9329821653664112,4.117090788204223
0.059269461305811996,0.4421728355810046,-0.06819421239197254,1.12186957616359
0.0498432735633105,-1.7837618542835116,-1.950883218087256,9.081331929191947
0.034758826750330624,0.5882345661520958,-0.8222098741680384,8.671794773545116
0.043794698156416415,0.8326861029490829,-1.5143337966874242,6.687885040882975
0.03808680615387857,1.1996297528967261,1.7055213022977114,3.7990796682424843
0.03428253853227943,0.1931501915678382,0.4791070707142353,3.5706256073899567
0.03218736729584634,0.4232297809794545,1.6291502369567752,6.153304509352893
0.035281748864799733,-1.0801384393125772,0.9863433390855789,7.3063682788051665
0.04399173690006137,1.8405678691342473,-1.2972609493881464,1.6399488458409905
0.08703901109285653,-0.19268589746207,1.6578047843649983,2.6824050582945347
0.03954663291107863,1.1906952960416675,-1.5169986989349127,3.8307662517763674
0.048291816296987235,1.8217233270406723,-0.2980853011831641,9.063844436313957
0.032838444923982024,0.5852170316502452,-1.9488503616303205,8.65393643733114
0.14230116145685315,1.7272504093125463,0.14748420286923647,1.8420970789156854
0.055928249559365206,-0.09542535990476608,0.7545505799353123,3.8307687221094966
0.057159414477646345,-1.454358397051692,-1.5418885378167033,1.3522910326719284
0.04297437782865018,1.74125780723989,0.7220129705965519,0.5359903280623257
0.03952187453396618,1.6851144656538963,-0.953567854128778,3.5207868786528707
0.03698445177637041,0.7093020305037498,-0.5275219399482012,6.123024271801114
0.06571279166731983,-1.549083499237895,0.48197725508362055,1.4039517915807664
0.03148346710018814,0.7742880219593644,0.5326881259679794,8.936472185887396
0.05937103879638016,0.6104373717680573,1.8268091026693583,9.47848278330639
0.04299689019564539,-1.7516427598893642,-1.8326891185715795,2.20114482101053
0.07955964799039066,0.3750285869464278,-0.36361756175756454,8.396880351938307
0.040330941234715284,0.4348554816097021,1.7272305097430944,1.3608112232759595
0.04897773335687816,0.35380892641842365,0.14344383496791124,4.500627899542451
0.035140805267728864,0.6877595167607069,-0.23253347352147102,8.033769694156945
0.03520088113844395,0.8935157479718328,-0.289279593154788,9.364866728428751
0.04481744543649256,1.142006634734571,-1.0252046650275588,8.974540976341814
0.08805720016825944,0.39638844784349203,1.631799815222621,7.957477599848062
0.03302893822547048,0.42069901898503304,-1.0620685946196318,8.043787477072328
0.06549291446339339,1.7175955343991518,-0.6619829842820764,6.545493572484702
0.037511331890709695,-0.9825707674026489,0.30117000080645084,9.593362354207784
0.09634526695124805,1.9812556011602283,1.7807449018582702,7.230743227992207
0.09006707983091473,-0.7041391860693693,-0.6154149239882827,3.5060281306505203
