Diameter,x,y,z
0.055790682220831514,1.1331035336479545,1.6405821973457932,3.507190600503236
0.030356273390352725,1.2210905849933624,1.2815857706591487,7.939150643069297
0.03773055349942297,1.269012212753296,1.4419435486197472,0.2797926985658705
0.0441713481163606,1.7322631822898984,-1.9632738400250673,3.397753741592169
0.03607043672353029,0.8158016251400113,-0.3607246931642294,6.124340684618801
0.03294650678522885,0.8477301495149732,-0.5836101649329066,6.284775433596224
0.031079275892116127,-1.143712921999395,1.4362199809402227,3.388015949167311
0.14643242934718728,-0.9860756658017635,-1.5112041849642992,5.387379452586174
0.06882802474312484,1.7647358747199178,0.19938809238374233,4.416222788859159
0.09188583474140613,-0.47175434324890375,-1.3773263543844223,4.195029239635915
0.05828769866842776,-0.3028534781187773,-0.6493226112797856,1.2505966261960566
0.27140329183544964,0.23691508080810308,-1.8991946578025818,0.2843712503090501
0.03382631016429514,0.6240144334733486,0.49056139029562473,7.506207623519003
0.04513468307442963,1.0373462829738855,-0.4208673145622015,4.179787489119917
0.05171203919686377,-0.6276469472795725,1.9622552562505007,9.388401445467025
0.037956058937124906,1.1727086743339896,1.445807158946991,1.6847652080468833
0.03698032874148339,1.2054193075746298,-1.1074844049289823,8.318233152385801
0.1060848025046289,-0.4973592245951295,1.567495496943593,3.6351331556215882
0.05223751892801374,-1.4517891854047775,0.4172906978055835,2.1345899743027985
0.07047924610320479,0.8008363181725144,1.3487836606800556,2.4365356424823403
0.039500067755579946,-0.916285302489996,1.1940567838028073,4.417782635428011
0.09254500476643443,-1.1425424087792635,-1.122843417339027,1.8685412337072194
0.04406206908635795,-0.6609707251191139,1.7538839420303702,8.558177601080388
0.15228930138517172,1.3758769547566772,1.6611010609194636,9.423069895710796
0.04377518368884921,-1.8504830682650208,1.137597467750311,2.803122077602893
0.03344321446493268,-0.9832287319004536,-0.6954460274428129,6.841079180594534
0.10010964893270284,1.0686223953962326,0.7649126183241606,4.014676017686725
0.1578756406949833,-1.611355529166758,0.06989101320505142,5.783021398819983
0.05757327656727284,-1.865457876585424,-1.1070137126371264,7.956781657412648
0.0354841573536396,-1.6864039665088058,0.06426933128386736,0.634523790795356
0.1699075595010072,-0.6558698192238808,-0.6316724168136716,1.344049726612866
0.05788509361445904,0.5021224329248071,-1.6294463770464063,5.618861119728535
0.03834499193355441,1.7954404866322875,-1.5275307688862085,6.751715242862701
0.06996719016693533,0.9280896559357643,-0.6954137505963445,1.7247430956922472
0.03435484829824418,-0.025299970991909504,0.15499637834727764,0.5288645019754767
0.07772481281775981,0.18526603188365698,1.2329897787421942,5.2236741641536355
0.04980203185230493,1.0785151114687324,-1.1813637344166636,5.5429852567613125
0.05223197392188013,1.7134066056460142,-1.789439832791686,4.69219357939437
0.07613481547217815,1.7536311857402325,-1.6054145945236087,5.912160461302847
0.04212996636517346,-0.4109633779153228,1.890438192524016,1.0855795349925756
0.037996874852105976,0.48148666601628065,-0.6323871528729796,9.751534927636385
0.05731663092505186,-0.20387158636003733,-0.9187034610658884,7.352103618904948
0.15314994678366928,0.8452053917571902,1.579486122354865,2.4523597466759384
0.044350894568488,1.4340082220733166,0.4236101172864437,8.492523762397468
0.11465727092232555,-0.29545396845787764,0.04961676709353924,6.637409741524607
0.06609681820962578,1.146917070262134,0.45074070431292057,0.7178798434324563
0.03362076714634895,0.7412946438416839,-1.033543380908668,5.370240292977542
0.033497942178510126,0.7099336981773376,-1.9755382053554058,2.4055317253805697
0.03236535060219466,0.879616467282176,-1.9438482448458672,3.82221600972116
0.04420885225292295,1.166413715109229,1.3357436871156096,9.701338419690728
0.08002697318792343,-0.3337001670151949,-1.4438666692003608,3.100906286854297
0.05036667970474809,-0.8737859204411507,-0.41351026576012373,9.49572917073965
0.20062938661780208,-1.6069406624883413,-1.177079664543271,2.540521395858377
0.037857386460527775,1.3044808004051447,-1.2706270422786474,7.977821244858205
0.04065284246113151,1.5087435254827142,1.0342636900022626,6.395055232569575
0.12392911371309309,-1.5776713117957115,1.8287289459258318,3.761999770067632
0.18309381928294896,1.9245556704699993,1.9343686439096928,7.4294119537808
0.09429210238158703,-1.8924973793327808,0.9256970249116421,7.599784035701305
0.04831430366728455,0.6508534671738744,-1.598888298496604,4.314585234969854
0.04103236675728113,-0.1690086703747511,-1.038368372246623,8.91457028919831
0.03156347329262644,0.3463879507035017,-0.37328944727778435,6.188640056643635
0.04462198091670871,0.3841461604461074,0.31489779241383076,5.92186791356653
0.03048300011549145,-1.2182554258033633,0.19265144411474466,3.9448784245178103
0.0326304402993992,-0.021736816503107548,0.20423708483576775,4.585189407225698
0.044266833798028524,1.506821715272963,-1.4633545549586415,9.002999176736921
0.03351158327423036,1.660648918710649,-0.9324916955083609,5.179208959452808
0.03550308354664594,0.24607452657073736,-1.2269331607967615,6.285779713653028
0.1470865176571533,1.2672976087778807,-0.4788495544344187,8.854464914184064
0.11478221720084547,-1.2618581550195813,1.0045499885454774,3.333078098949045
0.0394255094230175,-0.4042278425768018,0.436380204744637,7.404406233690679
0.10861721200402825,1.6350317737087607,-1.9354513259604573,2.3715573619119823
0.06825390484649688,-1.5839979266747832,-1.7541730599477887,9.735292759723961
0.050289448429830366,1.4179562088102102,0.3770402166992426,8.209013915620744
0.04285979381762445,1.8278979007154703,-0.4386288542300463,0.06323899375274777
0.05121038018260151,-0.7318418938666582,1.0263857711106539,3.1526258098892868
0.032748583499342204,-1.96469069365412,1.5073255570605397,2.6792773231863976
0.047768913498148324,0.07909043412655592,-0.6154089020565152,0.15168876387178898
0.05488514332100749,0.12276232615113258,0.47358314227312803,0.8504425222054124
0.06529391433112322,-0.8942374559119344,-0.2129593165591359,9.545580968260765
0.0471391682792455,1.8999839564785361,0.4189840843901038,5.0758209568448365
0.09487854423001409,-0.3810219541192055,1.9921279400587082,6.8393923388794065
0.05628085354808718,1.1281435070559382,-0.7537984047085047,8.868112699128687
0.036557145440019666,1.632566086947918,0.16844655107706785,9.497419823892415
0.10259785489644856,0.5695594046264887,-1.4715023525059223,5.084121802356094
0.13494523062836378,-1.8094489481300116,0.5294762253761292,2.1478975960053504
0.030320891132578253,0.6394835617393255,-0.4768519923090935,7.198522160761058
0.041712414706125855,0.9647238403558731,-0.6004148935899138,4.667696147225797
0.05994312345050275,-1.699896047823131,0.27007182501256466,0.886719673871994
