Diameter,x,y,z
0.05817426706198603,0.38193730264902115,-0.3226092029362917,2.7437260071747005
0.036651212275028225,3.478216625750065,-2.9589806497097015,7.401619933079928
0.07856197268236428,-0.8860754445195198,-0.8415662404149771,4.090085490606725
0.04351010194513946,3.0580042228102684,-2.407933060079813,4.397848739754409
0.18158505808096378,3.9037862569093704,3.534850800409913,5.644523529335856
0.06488434712868184,-0.5981625001877546,2.2780886515975,8.189630738925189
0.037841677172109484,0.5519355684518814,-1.1624176129698753,7.281301198527217
0.045491948663257065,-0.8079579323530197,2.4770267996937037,2.1418789215385914
0.12584919444285333,0.9928869940340519,-2.8134758230298758,5.724263966549188
0.21585104627069085,2.1415107380598783,-2.089950282126665,3.488269904628396
0.1945916705718264,2.9790299274027348,-0.662577660754323,7.849864563904703
0.03106150352396071,-0.057784540578722954,0.7417907696217299,3.063903795555234
0.045113142170012,-1.7116268314421177,-3.385378459468484,7.803154005669057
0.030853166840970517,0.47517840564250946,3.598862512037158,1.1992117087356746
0.08174639264121651,-0.9785841498523951,-0.1633041314780712,7.330860446672887
0.04950013792607933,-1.8474262785166502,3.3042017742991447,9.630689367186278
0.039876162391155955,2.4053422920405865,1.0991114117205143,6.314037793781608
0.03304094771854579,-3.5195207726210356,2.817777005955577,8.478584385011345
0.10741509694140404,0.1343059167265892,1.447500180453062,0.492859969381243
0.16475202322471885,0.9412032384425402,3.6690894849598408,7.614090440329164
0.03954791938886046,-2.5652679428458214,2.3060084898024797,0.7304766844026744
0.07584372665267437,2.684239124879241,-1.414627468213439,7.312046997249126
0.044951256737113,-0.7314190976321697,3.0384308863431215,3.706836374476552
0.043590431674383576,-1.0488581117242575,-0.4729166943579912,9.93862989358604
0.05168698029126972,2.68917490914464,-0.7100512590259314,3.6171104852110147
0.12448191966395825,-1.6530966199934483,-3.709120985120535,1.2111671105958521
0.046740552471019325,-3.0119366627186537,-2.4613599237054586,7.093070652335882
0.045499616400338706,3.3412968888878822,-2.95560141839087,0.7015440752729774
0.06243212050292641,-3.7045589182525873,-2.9000833705067635,5.386678255163133
0.03298142518382519,0.40146845765411854,2.189478386193514,9.247076017782092
0.05475608309730887,3.486264683306217,0.030258309096097946,4.033404560759664
0.037749953493475916,0.8633031882345676,-3.3336229249835014,9.478667811490595
0.04268948478158563,2.2934538535773754,3.145474147051573,5.366143025457859
0.030396053362637756,-0.9220844116061926,2.2302189227193594,2.2647553798742592
0.06160127060022205,2.085093703120947,-3.5935168489813805,9.239671342074871
0.0334908791910857,-0.6034651063382626,1.9186095464974642,3.1521322741173208
0.04856064896564931,-3.8362919501960278,-3.234228767454624,2.9303697403520346
0.04893866323400289,3.630807016044855,-2.951528262346983,7.715047937817872
0.036906807771883904,2.976406017318368,-0.4633419718593359,4.6863060258328915
0.057836960484273725,3.7722899205982685,-2.4371158722788095,9.384539395105094
0.04577104247640818,-3.685992855578661,-2.1147803496569395,8.441564200911671
0.0380942526133731,-2.4654116202145815,3.3946388196200132,3.818740069400519
0.12802603216376157,-3.1805916391313076,-3.7397206220775843,6.804404822178185
0.030611670333892105,-3.0721985045820475,3.3926043920218945,5.13492408208549
0.03173319945111871,0.2419935893267393,-1.0565976817160845,6.761557199060917
0.051485970765352246,-3.9980310555547476,3.568022683262825,0.042484954465180635
0.03438299003522843,1.4707596078515053,-0.9215569254010916,9.125658003613353
0.06289800214115529,2.793266097083688,3.3459099028259516,0.9453517035581172
0.030568918026983735,-3.3960145730525255,-0.49233737029135227,8.005662153009325
0.03641368626616895,-0.8712327089160681,-3.0941028892993927,4.73952337866649
0.031236862461082635,-2.9906667433679104,-1.8515574671328068,1.2030372396111488
0.03633630699943751,1.8421924524009228,-1.3825431857258081,6.200105187017471
0.04897039568983018,-0.34511845745146275,1.2078882437199354,5.328710193280131
0.03496220442932099,-0.08391180634498596,-3.8907868154346943,1.0722157219424844
0.030288028712384403,-1.1242939811199903,-3.7575773149728775,2.0352972578257322
0.0346674567181617,2.6656421534717083,3.042811330407858,5.306010129861534
0.06470801616087556,-0.41750093549489975,-1.7470600549131632,8.149261760991067
0.061549863470718266,-2.871523955836892,3.6901936903595924,5.135185797698796
0.03428159149829298,3.202595543116331,-0.2825656495988369,4.888612176291645
0.09798277052119374,-2.068988149985671,-0.5509175043553114,8.970025232993066
0.06085388239938766,3.6966332904994488,-1.3262235578149557,4.2513313866220415
0.1236230808449909,-0.9700254816561937,-3.511791441589594,9.753035171888769
0.037265178328379986,-0.3861660286784172,-2.717834282666445,2.9420031211338937
0.03234113135840744,1.5507647842168808,-0.06525608524680138,5.40720249991864
0.04366589244455099,0.9268829878419638,-2.781536189839244,9.347053146921098
0.06451634574215859,2.577659571543336,1.4515586346387863,3.4401238872669637
0.10928036303725093,-0.9571984894573689,0.8443085104227066,1.564235812984407
0.031854349924251436,3.7185277659446,-0.02339816652238369,1.3690455164760351
0.03775693609379232,-3.2386061176657677,2.7334919665008783,1.1088987556286156
0.05123366006184369,-3.0818830151110888,2.5073884334415197,9.38564311945811
0.03682762135751545,0.4766730386763811,-1.9334271177649498,9.761570564005524
0.0436720964545384,1.694646092131734,0.21066677197813988,2.9407316423021257
0.1752503477456048,-2.8717972673475742,3.6471552178263664,1.7055978323332965
0.037511519649997355,0.37102301232516766,-3.9262229911983013,9.791751916054636
0.05889083916321397,1.5529534723609686,-2.207609847187996,9.133766205050051
0.13238729808013885,0.25331499241292477,-2.5958544220775366,9.551874541211873
0.05851825741585344,3.9020735304802656,2.537663221359253,3.851608836557716
0.10524649733677506,-3.6851511504501104,-2.186589205637574,6.7280746111646295
0.050775025193579494,-3.157975794747472,-3.3655013665556908,1.091400096192956
0.03070547271519899,2.0630034673959017,1.9484870750457048,3.6883541755378246
