Diameter,x,y,z
0.06099686606787145,-1.2451099250465631,1.260429436340928,6.93560624262318
0.06326469546183944,0.4300152361392975,3.026598647236824,9.679583252873272
0.03194759101606905,1.8599159270524979,-1.795948065817356,7.131764206569642
0.04402242063079029,1.392749497666955,-0.038150589913129807,0.5694216722622514
0.03728158780839294,-3.3603411074727774,-3.256073573604226,3.4561925660818815
0.05007687537465244,3.1268082559108734,-3.1624144464731216,8.970064630266279
0.037602221872657535,-1.1531512718647718,1.7607567366212606,1.7460025963373482
0.0632081276504323,2.236523786559701,-1.70630394667387,9.2862584348768
0.04667778263799846,3.548037961125374,0.13061325624585152,4.8946442268788815
0.06087196154519915,2.591875897720456,3.3143424540758133,2.746166547294706
0.04400563960894942,0.2947379481047392,-2.3075546994805336,4.417373430915177
0.2509776392392814,-1.3198060244321823,-1.3197690434753895,9.730057371780276
0.04001419245265424,-2.6563874147832394,-1.8601186107844114,5.690142244566232
0.04604788459837436,-0.9438334070146084,2.5598879791796207,1.2557438062503934
0.06181822177022695,-2.3651896249502897,0.504139581695199,6.709012079518288
0.039680717471055685,3.4561388064175844,0.19241971150040627,6.612731413915753
0.031657297830097374,0.12896715849637985,0.03546297363936901,0.22583216428756714
0.034332827627658845,2.34522102214396,3.0876331590116024,6.121349253226072
0.050040681576356286,-3.170178160071373,0.4958359766751528,1.117742140777409
0.0528440995933488,-3.841897886246443,-3.4243962317705154,3.1745520513504744
0.09850928477477282,0.49736218340694904,-1.3492080047726631,5.597129093948752
0.084374141250737,0.5640599019825459,-3.6172993928194046,4.003241590689868
0.03194610314443708,-2.380729392170906,3.430460261180997,1.2326640798710287
0.05674248148687183,-3.8167769871652126,-0.3581632301211357,8.743634943384677
0.031298152660019694,-0.24804827198386192,-2.4612493850290775,8.411653661169112
0.03887402062769979,-1.9948710016906261,2.584872666746378,9.063587377313524
0.036265937602147455,-0.30459367483854294,-3.2109382301568985,4.226627310272306
0.03049360439646989,2.344687243923545,1.9890317972749472,9.678383257705718
0.04627780394162982,2.095294142141938,2.0947323963046074,9.218611987307668
0.06163985612802207,3.9743876941502094,0.37418687157332897,2.4840130121447146
0.05439898311160504,0.7889784518629313,2.7468507792800665,5.768226303625852
0.03022801391314715,1.5315783079713583,2.591561309993267,0.28644912876188755
0.03289658014196902,-1.5310700498521328,-0.05758611485362053,7.660017895977944
0.044825631571002306,-0.8890966009348631,3.156911376863718,6.865896873641759
0.04127751619089395,0.7830225694924593,3.2853552754968405,9.308711795601994
0.03484661742579192,0.8022550642490387,3.3864432722330093,5.164155515376478
0.031073394282720983,2.0503801945596933,0.5322490874677896,6.030300795100629
0.03123976378235966,-0.9991656932979822,3.897466231137514,1.8310087313875556
0.03159565966576338,-0.22903487458825111,3.786860678344965,1.6309245815500617
0.03772901932708919,-3.9274884834885597,2.7580604758113623,7.066024555824697
0.06760286158882081,-2.6577256973832846,-1.6407520584762096,6.378638518508524
0.053920845137909054,-2.3916210923343897,-1.9090745281428099,5.441861457657069
0.1353866703249514,-0.09553156048059464,-2.264256276190281,2.410607007332146
0.030369493518956004,-0.9366355109959841,3.994207326322794,4.630845517385751
0.0677522963937372,2.143050093203783,-0.6156653240323067,4.493804092053324
0.0734187188744545,1.9582169204950333,2.6753094736486673,0.910241708625108
0.04059091541450471,-0.3179413788020611,-0.6271606404334307,7.190179659519345
0.07112961729057132,-3.5473915934562683,-0.16729016229510307,7.49107978772372
0.08822624232620001,-1.0919699855148792,0.07757318578660488,9.170548289548606
0.0367728802934289,3.3391495142132044,-1.4254714976996183,8.682934478856623
0.03404929548036307,1.3986044619232416,-2.4221915267407894,4.337056949734688
0.03221197796519846,1.9814444445073605,1.3212563041597605,0.6906708935275674
0.03572449265047908,-2.504926508292556,0.0586506687104702,8.389015656430274
0.03202416811604053,3.5447552129626274,2.292628277093172,1.4929603855125606
0.030365684931166467,2.550226589664817,-0.40066761150956154,1.7453144816681743
0.03633016718551516,-1.5743664037436247,-1.178359515964985,7.938355589285493
0.03928013572935015,-3.958175227046013,-2.973113439977169,8.82883186917752
0.08144745514262466,-0.6147080920636654,0.012451613321900368,6.954206181690097
0.032756281062029304,2.7076326683163643,0.33394651114940643,8.464825886767358
0.030323201338760555,-3.4778229519724846,-0.45453933626413345,6.25750815263018
0.043318106001242994,0.3771574888378382,-1.2320697605609894,9.023524152580649
0.03694628380704671,3.9212898071855307,-3.6341068521142006,2.8202589275315404
0.05832314796280116,-1.6754352804273367,3.6122968401759863,0.04616277990862727
0.032478744145482775,-3.5908335633575916,2.723856445401907,6.21527913492173
0.030853989743627606,2.0089032351970673,0.5031275656074286,8.114937411155552
0.0935211868910119,-2.172307437285781,1.4495961107313633,9.962712924461812
0.2137214599782601,1.4238837659358978,1.2510301526635885,2.959572817198932
0.11157995329238474,-2.7071910332888365,1.5972261764109135,1.850966145284474
0.046314620384946464,0.7150367200374603,-1.037873825058341,8.973427754826844
0.03741992919240147,-3.4647383000701666,-0.6906996443867683,7.5199773837812245
0.05565498849842697,-2.357394050806761,0.024614278227090836,4.183895580936223
0.12958180164452643,3.4621280897408724,-1.7570364065468311,1.651773548219353
