Diameter,x,y,z
0.05348297116346657,-0.8931816043332219,-2.1310362045187503,3.3976618899032474
0.041733235819265246,0.7448958128225058,0.05009736283682287,1.577931724023074
0.04196434563025832,-2.1958780474960804,0.5389728955924511,4.5387875428423285
0.1234919683355838,2.3561457986943424,-1.4396787248551846,7.929218576755375
0.03225808806717396,-0.7144998968578875,-0.8944573102053255,9.044082993641496
0.041450856360606844,-2.4107952101621777,-1.7838700488209724,5.199286250863224
0.061910987356677646,2.248336251359433,-2.016013386892155,5.100031401962042
0.05169839611276984,1.7654453322757035,-1.7195186286699027,1.9255300681106746
0.03565588750876486,-2.2979634488001466,-0.5442579078953713,9.51567935757339
0.04938806949183344,-2.3111062380485237,-0.22539073834195733,8.000478236936033
0.045170208211056884,2.2859755344688892,1.1959397746250033,1.6166115761734545
0.035547170052304865,1.4583232824224979,-1.8239702621940523,5.924538802355528
0.061917697833850975,-0.6549745996017009,-1.004976142430678,0.5778630683198571
0.033464539204724135,0.1629322045482695,0.20970914629288018,1.9861463620327413
0.03488413065206259,-0.40012369165197015,2.3640757345128804,8.603573574218899
0.03259572301059961,1.9864205131307244,1.3419889111537486,8.42900165123865
0.09954707182943821,-0.7367804914247245,0.7207517337519675,4.54686977667734
0.04196836072485894,-1.617145132040605,-1.5416200703475624,3.0544082541018724
0.14740003135520963,-1.7449125542771071,1.9273543648887426,9.07915843417868
0.03408784919418394,-0.38004369591362774,2.240204099798575,0.07997595239430666
0.07200020058080553,-0.30003739637322724,-2.1916118438821286,8.787511012051255
0.04478745706845075,2.336605910677463,2.212728667072952,2.0128371566534042
0.06639372273813933,0.6931264768354595,-1.372871131170541,0.06997586460784078
0.036928408327512444,-2.1706966671627015,-1.5204964089207351,6.966282497160137
0.04567810532171279,-0.1679917669389397,1.6707344190217555,2.2016400285065174
0.035073340316303075,1.8447565333917737,1.5044441574718803,0.5940296733751893
0.05032646086998284,0.5048892507329583,2.444301841314882,2.464339304715395
0.039891246478073294,-0.44292518869042397,2.3775013152044266,8.452809839509428
0.08942674737423659,-1.8391724093817174,0.37882097181864083,8.343812269158661
0.03132207393180579,-0.26077700196765363,1.6008250508457422,0.3076233738102019
0.10695056455675513,-0.9043662191834301,-1.0180024534929544,1.399483298882842
0.11458282223436982,-2.1046218380797654,1.6798867064062506,9.82360519003123
0.22996236226055772,0.748011008836329,-2.278126106830314,9.043378564529121
0.03252372144255787,-1.7440309876110405,-0.6496106565464288,5.263224074151367
0.04040349329821765,-0.13645799132063985,0.040229783626273274,8.980962368659675
0.03936260125599801,-2.2127846954390407,1.3140279124490917,1.6383603936992586
0.10561680552083999,0.8185580687131733,-0.7714378065429628,2.97483867732808
0.03075903666205704,-0.23367085494101048,-0.690238083479926,4.059254678431898
0.04976089183241129,1.9491539802402258,-1.4275531214661896,2.5364496023394167
0.049367286157794295,1.1700130021199584,0.9496236394625157,6.923945595044643
0.05823734367266297,-1.4210749045014381,-1.1798426310997456,4.077176144346595
0.03377758762333542,-2.1089017973281443,-0.32886658795177937,1.4595513488166034
0.08636887603905052,1.6805299720726907,0.9477138367947191,2.114349827170372
0.039890874084085225,2.1446423640009016,1.4798304450232536,7.691457252949476
0.048307848270051176,0.4125768248923123,-0.34797505009919405,1.5527177043259144
0.17783817321993411,0.7689107418991625,2.4930623138789088,7.967144402209669
0.03536716655828059,-0.11401816853322089,-1.5908390108961612,3.775148692075163
0.07795943125616758,0.2015378826763481,-0.5417102307546884,8.816412761807442
0.03181931932456791,-2.300054859369993,-2.1466460882220417,9.007872233632952
0.03677040277980268,-1.829830032074824,0.6357751542236656,4.346154376398772
0.03606656223535538,-2.468758284812793,0.6005847244523466,7.329342965967953
0.03995323970913887,0.9082708193454891,0.41072449181228876,7.250640352722257
0.04903479627333582,1.7941264226101339,-1.6015021584462374,1.7645115195773542
0.042427177955396474,1.5012885688338429,1.1325202276930213,9.326059648301452
0.03440628241281957,2.2740976186469197,-1.1743121466133744,5.3378939791582525
0.033173141903243955,-1.1327538767363876,1.801743134856224,7.59936555987224
0.04138286420609802,0.10883375187404454,-2.078893742291257,1.8662430322729051
0.05731670051813126,0.20468020113185048,-0.1660089718643576,2.364669842645526
0.03534828524570912,1.5515529864933342,1.6828793741296977,9.943801776971668
0.059940887950360774,1.3665580283850431,2.15211849543266,3.590034821536392
0.06789346410892903,2.4134945299010724,0.29283620067872107,2.2427522530779243
0.0655831553833559,0.4692735115531832,0.4619055346120149,6.112148282118142
0.03235121383331716,2.2807148564606905,-0.5225734144914895,5.309370548930019
0.04767628312110901,-1.672972374362871,1.5607592707965523,7.917330104392022
0.0529365356778726,-1.1091616633348167,-0.26494965772144496,1.4962268900126219
0.035186823052354155,0.8126733440440148,0.356018248712644,6.727403786499053
0.03722962450236082,-0.15994314919225872,-1.660106781637296,3.911895256023854
0.031222655815072355,-1.8150499917101115,-0.6396721280179918,6.568697211332619
0.037804510206915436,-2.4682385299820453,-2.1314538700971752,4.51313522644341
0.03197764670476317,-0.2938573597930372,2.499934786465019,7.924018742050976
0.03606777684763074,-2.3288536036852747,-0.6526543153449893,0.18255522940307856
0.031869130358099934,-1.173498787684366,1.7064435686916113,6.630397075787187
0.030909010884352026,2.328049353091046,-0.9528059512376785,7.92222709627822
0.05425072513986379,0.17893636599183083,1.125352889066562,3.2079528900794685
0.09644309152849018,0.870087631046772,0.3423648641910404,1.690946037415415
0.19423869589343667,-0.9234399360138923,-0.8047670871019363,1.4685878599993885
0.05458552807103842,1.0757732728961855,-1.9022029195912182,3.0955957318656147
0.07693587101530283,1.9959694892168045,-2.1648404467850924,5.6605795957148075
0.03159348296467215,-1.8061768694315106,1.2864909775089473,7.3060924699530005
0.1634713191119954,2.0182601211126894,1.148397244978696,9.926661800127476
0.07030231521464883,-0.0844691158272326,1.7576708132401109,9.99552218709141
0.05805468740407377,2.1975750976707786,1.9637320830952376,7.5833147508092225
0.031217147167772054,-2.2867312899325043,-2.209033742547035,5.1367983082309365
0.11018590364139527,1.5450217248871922,-2.011141908587888,8.47555699525401
0.06638735994230956,1.4848579512909055,-1.1665018135681748,6.306812223047018
0.03684228618163615,0.2610744768753648,0.028339948039501905,5.133189116604626
0.06940856453031302,-2.274870229884982,2.30206715175882,7.544895100872964
0.10771695223636925,1.0135383589658886,-1.2319229915738106,7.9621015675365925
0.04533955174963921,0.3784690867178142,1.554329157806933,8.548590308055282
0.06273218569345772,-2.172282007522881,-1.0613274190109223,0.7945496658794582
0.18928957893978804,-1.9701709225773811,-2.1760462364181876,6.806673030368984
0.05429457190446556,-1.9089575891848654,-2.0455230365041643,1.9115926511585712
0.044306329432874915,-1.8422807310707867,0.5660885479301214,2.042564896401018
0.08644527702592314,2.342700258595869,-2.256591496989131,2.604505615308881
0.16384183437097818,2.2584949363954365,1.1409707379061729,8.432104461826384
0.0525442036986351,1.0247702582273632,-1.2581311096437275,0.5193162942305207
0.05094716466963291,0.6293654092587531,-1.3521541375666857,2.8612814750522375
0.04282152927014977,1.4774406130891293,2.2663119656499475,8.011194788850844
0.043749520033597944,1.6226823488250375,1.8699994985945523,3.8334601325914264
0.03147204360924661,0.14202497201040387,0.15622151317074895,1.393929454497993
0.03880495730787516,-1.0686633782461286,-0.4853889625519514,9.002675816882402
0.0378907118877396,-0.7720522163435817,-0.6257283396553248,6.460256390273571
0.06652365898247808,2.0882371230982244,1.4890877495054156,4.249637157190591
0.04386882188729942,1.3440492213703692,-1.23121632845141,9.868909856304526
0.03293269752990454,2.4334537249524146,-1.503409300930798,1.475714088883251
0.04596525772940367,1.1625845346134156,-2.1459064132068306,0.890760684851557
0.03414379862137139,-0.33876229892484844,-2.28706524358131,2.8881175559945405
0.09222345661837608,0.18013523309491575,0.5945298832375556,7.913715674076229
0.11804437262937427,1.0056466737296432,-2.280727147590369,9.287483061198145
0.15215521739330143,1.7160010803490877,1.0889954981394112,1.4802914718165994
0.04422345543745905,-1.9886107195634395,-2.349559497088194,0.32358327182009816
0.04084248388651758,-1.4219981571659446,0.40026689297519624,9.525775283109397
0.06729883271735161,0.1312350481748581,0.28303098515607417,7.329180573578924
0.03283786943182349,0.9702646697405726,-0.5178376857656986,9.376662925351411
0.05898668871726841,2.3597112705465406,-2.2821530676446855,2.428710670210421
0.04970700576901436,1.2860162230208516,2.3233707225881517,7.422481831163168
0.03445983840618282,1.4958898618351668,2.261097008595243,6.275551524013281
0.03415358624886721,-0.25893420330248773,1.8578063987661153,2.8554845275357366
0.04510804682038724,0.4658482922241092,0.3926478768698871,7.045747966039926
0.07771739305928349,-1.943777269916609,-0.1971346081700176,5.158475320786238
0.050422851261682805,-0.9107951878104359,0.4280358680989593,4.976344485767186
0.2394191260775551,1.273676814744249,-1.1862749804276973,4.4531282293610275
0.03212267811410129,1.5624600229784846,-2.1254148276057094,4.365812372416258
0.042055954835377635,1.0248492052778602,0.9563829109538347,9.81139991665259
0.05108127337414771,-1.3997856574133039,1.1249284073710442,3.8216900918632746
0.03786998223979026,-1.0104944952763617,-2.0880291319917887,7.02794702257961
0.05588333731051534,1.147444195812568,1.6879477992188185,1.640113356988877
0.03542287709657103,-2.258980587357655,1.8988207285292447,8.929485727567226
0.03196088073775172,1.8816001759842038,2.139121579239145,2.401861606631428
0.03614638407714665,-1.555410602595657,-1.858365770895034,3.6267083371058106
0.05529847820755094,1.7369644611608237,-0.24549043038859963,4.690432613715529
0.11270970433484763,0.1837969315238297,-1.8297122768126428,8.002134365960956
0.03628929048310965,-0.11379209230653942,0.5523285421077162,1.9731284421868622
0.036541073131375015,-0.6935591576620936,1.1520476336590946,1.9815989094786346
0.04501773091033101,1.9479574973229319,-0.8762806467711926,7.952768518589437
0.17162050765007733,1.7651562381070107,-0.5657769285608083,7.664799666963518
0.05951095127966255,-1.5491107397247106,0.5291105201467872,8.733479380607605
0.08331850598566234,0.8712286222726107,0.2552311809267849,1.0042738448828459
0.03579142216127366,-0.47262627515010536,2.0001820754259825,3.9369304734282196
0.05309521017130464,-1.2621927843429148,-2.2369688330218196,5.205842477735132
0.041084875445812935,-0.2502646064385772,-1.6302563203498721,5.205006822943687
0.05003401143476367,-0.06368360947817564,-2.134777585742995,9.031169470399618
0.03874667154159397,-0.2516766090411693,-1.1515128170140088,2.062469853553921
0.04241602488327771,-1.4554217085242271,2.249923088820651,5.953083022031933
0.05122785287443549,-0.20908120670355856,-1.856574829434976,2.2895317524671555
0.0411147183785215,0.19447891740128398,-2.0447023073211312,7.859635618515313
0.03828449367545545,0.34436097485013306,1.0960982064716518,6.086838862393051
0.03165577984880656,0.12479511904530227,1.5963709086645395,8.767425515688956
0.34533243762794885,-2.0101673621684313,-0.03971037338487804,1.5796524775214493
0.08841344231273979,-0.624866959406063,0.6931926519609988,3.4821919351816177
0.05232273181900382,1.870271913940087,0.7145623641554266,1.6961048101074994
0.04445134976413101,-2.237373311072588,-1.9624601933173835,5.562338025774807
0.07197012557648122,0.9617700357921422,2.221747008152306,6.588747673667967
0.042449097218923273,-0.8908613829407841,-1.4783542638178915,0.2196826902218163
0.08194079934619367,-0.17209560610353947,-2.089611820410937,8.956252501811832
0.06579123641829937,-1.8181441316846758,1.7958488094154745,0.46628140611574054
0.03939452970866114,0.15917333075776696,1.123516655061394,2.9022991750389338
0.07983532776590437,-0.5964559328276664,1.6922458994667977,1.4956159424036741
0.045650331149809056,0.46320333844050765,1.3954297953750938,4.367910961154848
0.04521672166883946,-2.363840447505936,-0.9370150964241475,3.104400150477886
0.03922839512117207,-1.1407412076368928,1.946595610352233,1.1978841293603182
0.033209433699958026,-1.250172529835254,1.6704349184874445,6.54129535658285
0.030800662697292862,2.3648487974423915,-0.08956416160799563,4.826299799606204
0.10671152028255164,-0.05618191440589726,1.489917809376493,6.342714026104659
0.08286333316005766,-2.409481251379475,1.3464255875442177,9.607008376624435
0.03742712937761098,-0.8906994352582842,-2.0134609600063413,9.347550119273365
0.053403006158769126,-2.205875845393166,-2.0084130950272083,3.8039696123450994
0.10452061794232577,-0.8135814382694662,1.494730144040659,0.9947075718082488
0.14194860036019236,-0.6572413502726704,-0.07651602616533637,6.5236350148916245
0.035454426906071604,1.8040263804141432,-0.22443195572122931,5.0111763388849795
0.07453664392232895,-1.5239846555050462,1.48916742997244,5.82690937910229
0.042245957008562984,-0.38113376358523965,-0.3881667472887784,6.620092806406319
0.03907319460064172,0.7710648234933615,-0.42437374242581427,9.778756389860064
0.044050920559093355,0.515464263735339,1.057905424386263,3.0794470896944404
0.11413967793341726,-0.6890349090099335,0.44026615214534104,1.5097868163138628
0.035065498738549646,0.5776815954595804,2.0533132774289697,2.2091172356158495
0.04665791367180645,-1.8724585394375026,1.1604869633447379,8.874981084372848
0.06020391485188156,0.15662053716368973,-0.37763824686408043,2.1220906218513846
0.053351078927516934,-1.0071052517741919,1.9659133546520025,7.358525642193854
0.09711340439971536,-0.8498078712727875,1.7914635897614062,3.8988756388425827
0.034006407679989935,1.9375813379883766,1.6241009871009737,7.999842867720872
0.046377910035662356,-0.7887698512058705,-0.8440246246755123,4.270231602713466
