Diameter,x,y,z
0.0323589934874326,-1.7189937038347125,-0.2913157567381859,9.298327972646803
0.0660581718944013,1.9938939958810806,1.9285209579393268,8.924065919127315
0.04887597577646374,-0.5435864860191941,0.5077579747885466,4.815288721583784
0.04488725297618657,0.2547096023336053,0.30217747390270233,8.646967059466988
0.06692156437318772,-0.6888671284541488,1.6109313629567623,7.039577309042215
0.06807277280837297,-0.730689468793571,1.2957796389237046,3.177583897486329
0.11839344270993024,-0.5959657514467835,-1.6908158687874675,1.302653793245554
0.03345897459890693,1.8444827925413847,-1.523927585221827,2.0239408523775637
0.06133989348076284,0.6229247041046619,1.1695939172059298,2.131864952389151
0.1783484498457983,0.29395096469670534,-0.9892189260572195,0.4989552963525057
0.03615233755204826,0.07792834471911192,-0.6979937478899956,9.434348586946726
0.04404511138331145,-0.39944096840918064,1.5348209822550416,7.152175523806363
0.03575375298969447,0.9367598332464695,-0.9551711622625589,1.249767818953842
0.042621056889183814,0.4395018080249429,-1.843860181979835,4.752169605344534
0.056205789884552354,1.3629989260807633,-0.6702534127980471,8.58545346884057
0.05617069452069699,-1.0509236948564649,-0.7900056038051844,4.870019776280969
0.04210531280376017,-1.3057593051344156,0.05230973660945892,6.293399806600064
0.03626840829849243,1.2765030544251204,-1.4490194041281939,3.155189633835107
0.03535943803377449,1.4081723168492317,-0.7965186685323715,9.446277632378042
0.11702111263293773,0.8634192477911711,-1.641225192695856,0.8486490976065397
0.06622380200307816,1.338300139643252,0.029066397808492184,5.289019839838147
0.08265115465503187,-0.3821054007858038,-1.6895427526906133,1.0165002779103816
0.03566183899529278,-1.3960127253085375,1.5466065285727382,6.471700803376734
0.04449217732530087,0.6279220087453723,0.7876216722652316,9.130985548254102
0.04394077658653259,-1.401569007895887,-1.514006046578288,0.7455477537587285
0.046011389135383066,-0.11920113768428564,1.3945601927116513,1.6292307781986892
0.03287653051782399,-0.7195060178637505,0.9283779645338655,3.9536287100054324
0.05115050542168319,1.4606448076665401,1.0852817920967937,5.9499236941337585
0.03589848443865776,1.4104139236733317,-1.7121404279023409,2.1342165861278772
0.0389760307315737,-0.6137555651366711,0.9889402370899916,0.6249991385266185
0.03003969930112362,-1.4220367427915335,0.025686307810246944,5.073097359854728
0.06703995697200299,-0.9752612058073282,-1.5233846046030521,7.845397375058383
0.033440925278700885,-1.4651489444077015,-0.29045835696160793,9.853600196074694
0.055751322363503275,-1.7990401508286595,-0.7349193440750241,1.8784223892726004
0.03441676227841526,-0.33218822721391916,-1.9911334533244371,8.458423502743244
0.05320775382686406,0.17292362544685602,0.36907260585576296,8.894320705439895
0.06202188634313643,-1.3464188557118177,-0.20991918444633484,3.056587567552924
0.05065679024439305,1.1012693578377366,-1.5773222222924232,1.6687981830909848
0.09954508430790156,-1.1374701550230384,-0.8194862920790911,4.378685406409204
0.07046895513311027,1.3655264871194959,0.2243274012580514,7.063365934882313
0.06610461916774511,0.3753593694418669,0.4259240757673979,6.651106684003025
0.037719514900818464,-1.5397320687770844,0.3310649609193206,3.0407416285015643
0.04702594062313437,-0.8081073081120849,1.8631118005141616,1.8544182274490595
0.06872392599470914,0.905659893527627,0.4456395301967859,2.4918519775383174
0.03068673541769385,0.21838182769715786,-1.2520453026518226,8.9586810185574
0.07232278950046747,0.545471390709281,1.1160649545490742,1.6298460494726896
0.11946717870887369,1.3103058952838182,0.8244542125612497,2.1825552615337074
0.08902151397429406,1.7716079447418451,-0.4369541220366955,7.00612414162606
0.033892649980261924,-0.8089100997895002,-0.7720990953966975,7.254465643782169
0.05820119702722877,-0.821791342459619,-0.21229170355945826,9.359402135014534
0.035111363418400286,0.5893477145582438,0.38100519124418497,7.065998234320432
0.06104010779876262,-0.8170934114605188,1.6779024275019765,8.50786292925477
0.04570050037465989,0.4931371323764324,-0.37855664268136024,9.799078064970672
0.038843355076387524,-0.6683361539617181,0.3946097753942013,5.03415510058403
0.054509142991155383,1.7465851977467537,-0.6310412399470806,6.529151343274862
0.05468388496432453,1.4691598303616047,-0.08195334579795599,5.207392119336873
0.03725258027669042,0.593056540004909,-0.6378223253414035,9.617543078493327
0.032652462390251456,-0.7363913077861071,-1.55375711992383,5.016522577498108
0.04263252412434667,0.4687441335991025,0.17568448465317488,5.985527944285423
0.06832838534843176,0.8381874077022076,-0.5754758846014738,2.5287556159310043
0.030118071334436534,-0.48691547755151987,1.1632160525768995,3.366039451211691
0.03281244921032339,1.5441055875271559,-0.7249062741175294,1.4719702093861997
0.037483998569659886,1.5166386300697923,-0.6401313692331314,1.6025750897824764
0.04507285544648766,0.18068659026175737,1.1012128302827477,4.525264305993915
0.031188738704659043,1.9338979460299015,-1.62317197304219,1.5484636719338596
0.05595390781760216,1.4380675442516804,1.2992819538339972,7.865270441398025
0.04548707033041864,-1.1422259137034416,-0.9417271111160517,5.015188010875136
0.034174025594256814,-0.14823013916611671,-1.5886075245216489,0.6260907812975347
0.0366029504686594,-0.49683839082717896,1.4155255118384957,8.779513253830373
