Diameter,x,y,z
0.0631239535426721,0.3935758816078305,-0.09194128797389567,1.9257686147466302
0.05238561811391264,-0.8119188388809562,-1.5936772106215358,6.991966518107802
0.06528126941062509,-0.30712492763996124,-2.0554112282115966,0.3963132086209953
0.10640325219836086,0.1917638850864023,-0.8404959936160594,6.271163234487176
0.03876514921430498,0.49229270312935114,2.1463584224693477,0.287449499592185
0.03013999968767166,-0.7976404740475118,-0.8639012207277119,1.615804226603359
0.037799986088648437,0.23642104002647102,2.0626202854327857,1.8380307708866894
0.03168518363498151,1.8133149039931595,0.9084948350209743,7.057871404103935
0.03160051584243774,-0.45979582821018994,-1.4817707077600062,1.7814736277796328
0.03353481031954288,-0.17890769289806485,-2.1676251594908535,6.1536574200727046
0.034546351125463844,-0.43365884805098176,0.2612535876687616,4.607810217421502
0.060031395596452056,1.9465923472307622,2.131852350430563,0.9265544591471553
0.030190516309812662,0.12500232551246881,-1.2683574063703418,4.479750508908182
0.03152330757584423,-1.1888682597782463,2.3065790464170277,4.495740483980626
0.04563111152965575,-0.09862096747383475,0.7162611372768879,1.0923033044673502
0.06305891838390379,1.2340288911946118,-1.0147822054568678,9.772742248605937
0.044429919640533624,-1.116484779631719,-0.41394910658709705,1.0999623173847795
0.03144154792185873,-1.9910818443167955,-1.2074978102464229,1.0965463449247181
0.04100127683021128,1.7277118656784296,-1.5544306591618806,6.797161330468953
0.05850753922946751,0.3544341819360852,-0.4371775104664266,0.12351921759545803
0.13633412471041084,-0.41418433655053377,2.386988535290584,4.878697583917528
0.05344528864137828,-2.014026982942596,0.0256781792268157,8.337790833320469
0.030878056166693566,-1.9956076005473733,-1.4681667881086469,6.849516911897808
0.07047590023837982,1.1757341539487243,1.3363546272739768,8.192103097680956
0.04392686620820314,-0.7730951788835227,-0.23108614375814795,1.2839239207096398
0.03048582417424768,0.30370220774784684,1.0477395239286125,6.650087246671319
0.07305311404634267,-0.5589008156675845,-0.3845898900181055,5.7432924886234105
0.08456024763174355,-2.249470194801688,2.3765177850145847,7.002702793106437
0.03329269059933722,-1.2549292866606265,-2.439878232544288,6.612216045614332
0.06153028565924615,1.8467963126022369,-0.8877944352570921,8.170235387515277
0.0495174643304199,1.1479844339191914,1.9049405469559133,3.3714332384988666
0.037147266063839196,-0.28559741331264377,0.3313958889339119,1.871714445296675
0.06111484593711793,-1.0273979953490198,1.7486302950419486,6.574684022925794
0.08112813738174737,2.1862022252753377,-0.6932926224544644,6.078059994615614
0.038774517579004165,-0.39038465823978186,0.7211849326267838,8.53418771410361
0.10526261253748088,-0.3627049596980214,1.7449396417941898,0.17302967607975006
0.0435955045837909,0.8973885199520737,-1.069933322723955,4.911643438972533
0.04147320738527924,0.8420065080281347,-0.668079040478915,7.394623837899417
0.11076723366510123,0.3703581914305687,1.7506580846384168,5.670277001336217
0.08867339234799146,-0.45748657546937466,0.6487750494852662,2.5188400130718946
0.1751032080920413,-2.323498830664903,1.7391806503292173,0.48177944496273994
0.047060916684567924,0.49330534413456917,0.35127931856550276,5.769889552611858
0.14611766780260949,-1.829276072094217,2.3413592763245106,2.8819523216225207
0.03220094447955489,-0.033854173962026834,-2.386854204814881,8.032467428129166
0.03312954141292721,-0.9603098849765956,0.14674056437797844,3.903493843972683
0.031058693951927126,2.3886058491189033,-2.404568021884188,9.495961519423872
0.032474607191979886,0.13362073455937207,0.08059021667577326,9.50631920946762
0.0585053119668737,-2.3940695251803845,-1.2749556230846792,9.397587147541344
0.03637391680385917,-0.8475721930153668,2.3422797210514545,9.63929679710418
0.043154550902545455,-1.6904421639628708,1.1184863338712603,6.35009917197749
0.07025246469769628,-0.4098858975339681,-2.0180151250679046,1.2137790955603123
