Diameter,x,y,z
0.06571664996445178,-0.18625318072736263,0.3137054853141308,7.39819536684081
0.04860292917583138,1.1351953744888306,-0.06754545122385025,1.3026710483245552
0.06106195888947695,2.6400180999189615,-3.1922776978462934,0.347441581543535
0.07032650662120432,-3.07221183180809,-0.7038617841899395,3.4762915899045765
0.0377764028403908,-0.7004128005355597,-1.5185738820582628,2.447751348372549
0.05381527272053063,-2.1923099867999554,1.9113036636263132,2.808580349665135
0.052327239746227855,0.36129781045019627,-0.2672082297503948,2.1171542070806026
0.03405277825891971,2.9890618193894625,-0.5245777387171984,1.3358885375782847
0.057797072855755686,-3.1945370975881815,-1.2048605848103762,1.2878132448531687
0.03127273584716022,2.741487041115761,0.6268756501376629,2.601999866310507
0.10185189122334122,-1.3895872253924608,-0.7055334094911814,5.924778156913817
0.10397559590637684,-1.2893477622419596,0.13850152119994164,9.759580597747117
0.15219914000015705,-2.8584358412772417,1.4525671023875475,0.9926450019702315
0.035611769757233555,-1.37965989112854,-3.7757598534226418,2.051643531303853
0.03046240340452641,-1.1125985011458397,-0.1957340445369482,9.0469677769579
0.03654125009663403,0.9998430795967579,0.6511289831250906,4.969032849185169
0.06578689182177186,1.351776858791709,1.5404237899929285,7.807667078450322
0.052273895088583225,3.9361343160271645,-1.7076906263828278,3.5913835605606437
0.03058876398485154,-1.2772325444966555,3.715595928952098,1.797629976645112
0.045068912785500286,2.20333119854331,2.141374684870243,9.875835434067994
0.05138160671107471,2.9603245686739683,-2.871116913855076,1.1358477105386555
0.062264090427197515,3.062409322708845,2.8745569698512554,8.321642747614533
0.037920177029445765,0.6232311557978392,-2.3270763345062733,4.992647178005427
0.040933520440012215,3.7201333940029144,3.484817087650299,1.600221823900938
0.0445675895223394,-3.7795292623341084,0.8731943592429161,3.302154231350869
0.046807361543178556,0.8205135073512793,3.947129162028432,2.222313692327589
0.06180141859222203,3.853460608050227,-2.375725803896785,9.109699979890138
0.044017330962233245,-1.6931517273187637,-1.6454249303787947,5.665643906686455
0.037770001981407404,2.5972209107130766,1.550376670435071,6.395758134312928
0.04803526581265032,-1.4301353506743908,-2.7625770419836044,9.470179928466678
0.17253207927569747,1.4170169048011303,-3.8892864659428596,7.9045512760058045
0.048101503653451796,-0.9768382683396339,-3.0437201093882322,3.430241602472961
0.034003174016252156,1.194680318236351,-3.3822890166193247,6.216278783977032
0.0667820975696668,-2.8371981885284185,-3.1902514547109604,9.90079895593226
0.0853378659300506,2.8472071569412947,-0.8676205314695835,9.14664319716394
0.2413145754020661,-1.9993922859430313,-3.397945111617446,2.057631299830973
0.07813357302453369,2.8612389843910933,-1.2461721524596214,7.764160465449095
0.03528431755956262,-0.08356338553130627,0.517746914178133,0.6341309519484639
0.09395575334783643,-0.39280036836862564,0.031464507803320885,5.857325366232544
0.12618593887891622,2.0214710999280214,-0.18231734074652195,5.195104556623846
0.05614856108091772,0.7280375827103853,0.9330734051764011,8.867263838183135
0.0683528182003647,-0.4893358889967203,-3.9990077894181013,7.68033106578514
0.031992012420669194,-3.980035098269582,0.40382150933146477,6.542932067532092
0.05023499340750277,-1.377570029348135,0.9431401193141937,4.933272982016206
0.1382823147950694,-1.909971423447132,-1.4106200318783522,3.3394567598588765
0.04708858121186495,3.2143412306904793,1.7759588025510311,2.151356388349086
0.0466162765584886,1.1218399591743946,2.3978091441094875,3.3901770785450935
0.04105857749935239,-0.6678949929773808,-0.8622295074164867,7.960999673232436
0.0670241817831993,1.848965048789978,-1.4582343585789204,0.5788993649184704
0.09905285075306892,-1.2289058286696672,-3.0965702291578054,3.1908508157357574
0.12694120814092458,-0.13561354391276836,0.23162979632616043,5.153513867408037
0.03229473123792559,-2.1933057103306055,0.9828006830066442,9.092804475221783
0.03010931993369013,0.9077191427350044,-0.8823628146201372,4.28011228563264
0.03484153258614242,3.2976214699447155,2.8951584957540035,7.4710428598336875
0.05237194264773279,-0.28230599872767925,0.015520617365837097,7.995197605341673
0.08310522876214235,-2.2074663806706667,-2.5989927537739277,9.662026029545814
0.042930131684988736,-1.9043034296482801,3.111956050619483,9.75660934112966
0.06414835884235799,-0.7406268697232008,-2.265020899474621,5.9785014390945435
0.18970107940956948,1.52243441529572,-1.3157806564122438,0.13181990943849087
0.053665833086706693,-1.8678794130682945,0.6630750503391027,7.447378232609481
0.05748810401186347,-3.141947016119957,2.2214874047785997,8.101580820512027
0.045109014022164044,0.0899597778916359,-1.2281006034463644,1.4232841436751187
0.03552654010709375,-0.34480391070246696,-0.7575457636266947,6.293536166194826
0.03712640489917248,3.926564121618867,0.627906683832407,5.552400324959308
0.03288413689937442,-0.5717079918831587,-0.03960419446229935,9.844084379728884
0.07992559112608433,-2.402737693861127,-1.8592890184372663,4.66727854218334
0.07398261000867933,-0.7627818398177624,-0.4704649727791548,5.421590944752097
0.1466844031633809,-1.79868140257895,1.5655009057372808,7.728513695765287
0.0337880620919168,2.0565050188452005,3.3280678931623697,4.750858049374074
0.04517363304272294,-0.757201798260212,1.7268553040921688,8.27501034596935
0.03897489423397928,-3.142838152125478,3.7638964224606752,9.106222889386117
0.03911887890659273,2.7844472397118807,-3.6825898233801126,1.1171935964375734
0.03307615499943495,0.9224156346172094,-0.6840245928615332,8.706472818739712
0.08058422286994754,-1.7057457454502583,2.5558236110955477,4.15132854366675
0.03550888988189399,0.5656365174800158,3.272333361208439,0.7863232609815896
0.09894521241541952,3.6100129820406437,0.221477959305048,1.764567766804248
0.05130642346106469,3.588232520967722,-2.7301595844328403,0.4932061117142439
0.03054844232276082,-1.6337434239685535,0.03357459418475628,6.776015406940132
0.03022566763218492,-2.137061983346939,0.25239369459450245,4.84016677364707
0.05572523206006735,-3.5839015804231167,2.987351981922984,4.560332684777677
0.04248612556606531,0.5278502404689789,0.40830738469958305,8.0700215511024
0.03249454376287758,0.4188532456755638,-1.2117868792265654,4.931469717994332
0.04141249154228717,-3.409810708835721,3.373013397678733,7.3834685306064785
0.05147354598622769,-2.4409286584705114,2.284424088895321,6.608214562293142
0.047148784906603396,2.9194495119154453,1.2902968358248472,3.038485674187541
0.18121507343370466,1.7830899469554424,0.3388360161334276,7.565049552358687
0.08743091216310858,-2.788550242781639,-0.6107791531831026,1.4807535661384463
0.03489329364616424,-1.6467661168426275,-0.6225983779877424,8.264690581709146
0.04878562009893357,-1.9075975958257914,-1.1436563562601805,9.207218897063285
0.05398967837449163,3.553868757560849,0.02411014400422573,2.2345854761078954
0.03443218495696783,-1.2937176655977964,-0.3743817862123251,1.0593023290857673
