Diameter,x,y,z
0.041955315857194364,-1.4768051533028483,-1.72032655403018,2.8520627738907933
0.07368081635329872,0.9758829846978188,1.6289942506700754,3.8948130630888045
0.030374087514355778,-1.1945000309497118,0.4760024445131421,7.505655779968947
0.04991280841175466,-1.1251121638342738,1.6914384169504046,2.1044552884995937
0.03480312714818865,-1.8043545726686716,0.15185268130153418,5.755828507244587
0.04162303077522665,0.25552281364798546,-1.0111983697861433,5.34526598174125
0.03169174214359373,-0.4166281661018729,1.5150343449786305,1.1610608431510627
0.037927764095365996,-1.1213605916127563,-1.1860065124928951,2.482287969905883
0.044288413333706554,-1.1577131925150752,1.6109773544594646,0.314208697527647
0.044637297075241805,-0.2084823790937662,1.334648760035634,3.2791376253589988
0.09942292544525116,0.8083820194005966,0.6888859374448657,5.206357501447201
0.05582468142267316,-0.7995961736887693,1.0616523139178753,2.2605420439504087
0.11662233122158795,0.4619997786357999,-0.18338908441364765,8.571707936935127
0.051094487253576515,-0.9470054693520069,0.5381329795345664,7.774187126196921
0.030669212164357303,-0.20262334123253822,-1.3235542504116893,0.06202607415616512
0.03818639896344393,-1.9686222411692142,-0.5934333773329854,7.97633650014177
0.09030653569847345,0.052922628819942474,0.24942825362086296,6.728716145735234
0.0829126141499728,-1.371780856512487,0.780065830796957,2.4616600200533867
0.1191586967324838,0.7264971090480685,1.4483926882967353,2.613695082254708
0.03852853388059884,0.21211154107004404,-1.1780385123565793,1.9250009907409549
0.058837277772836385,-0.4725926127284765,0.8980373218655586,8.498722780495882
0.04975279489066452,0.8038923805579543,-0.8262554751709104,2.443977822549641
0.05300077321473509,-0.5617022598162293,-1.0678417310118675,8.76981134293601
0.03403133563697338,1.0070143472403288,1.4846554305404425,4.138383264653385
0.03888439567759633,1.6174453794956207,1.1263029342517257,6.8532671756111085
0.04100900109391659,1.7096955757588148,-1.4988267198204994,8.212836291640997
0.12231643413659185,1.4106550849974155,1.284065113402903,5.919374693185091
0.06476273989770562,-0.29847931396216154,-1.2812605760991573,4.711671103723347
0.059472104138694706,-1.5079189520329237,-0.7260979833081365,9.917055775877088
0.036157487723976374,-1.8633460029959679,-1.0428523384034634,4.46777644334361
0.05383786263410002,-1.1893903026357293,1.6460108449682593,0.3541858238168061
0.05978357804939151,-0.37764129508286715,0.4839374525472522,3.481731847859919
0.08943590695969761,1.174166894517839,-0.5700167464092374,0.10212023975327611
0.05631907378323376,1.0182805238291621,-1.1664581783115864,6.578667026478797
0.038050739327445626,1.067611730657518,1.2581336358562112,1.3996232021600008
0.034498718781396744,-0.8729866985231638,1.5484771681949496,0.38240130990743637
0.034667783663608134,-0.08263379521667957,-0.6302654221653938,2.882892719935626
0.06467735657468437,0.44235173892229795,1.6507912566885352,8.984593201894313
0.037646753774024544,-0.08110207039862871,-0.3417406724765897,5.262722240295261
0.03148796735797077,-1.8582714395597577,-1.1163210636004806,5.56802015285939
0.1363419651519507,1.536378713324666,-0.7365201041102409,4.575064238160849
0.11453117309138179,-0.1982582164928317,1.159720209427178,6.983955584000796
0.04677375802770257,-0.9072896055877209,-0.1592899402603507,1.4687460707500577
0.04345794036984443,-1.1156921340152621,-1.967394396662712,7.264283369295299
0.04844558547250927,-0.8008686630055308,-0.7726794239133596,4.6615368174389005
0.056885198429226874,-0.9667175943031907,0.3824361665174365,7.264405149035156
0.037770568667910995,-0.29341847356408834,-1.738544694148004,1.8272409331984818
0.030910123237408698,1.532630492001772,-0.022880958393216133,4.889503156300634
0.032919509499333796,1.258682488463819,-1.7882495075464249,1.7204099125228822
0.03532313004601747,0.6295507196336985,1.7028058478608727,0.6342789204791188
0.07752606833353638,0.42401433177292347,-0.9762775469571352,1.2971477140672505
0.04442330062855035,1.578708615154028,0.23992961179465055,5.647686589509249
0.29265062054619195,0.37959982454776764,-0.08525960333645344,7.005019700154662
0.07088087145704776,1.619085661135614,1.4761395389214158,7.088028667494655
0.04967538494616747,-1.998678340576589,0.9270197963342071,1.0179620538838208
0.032471903287805616,0.3089854810386896,1.147363981232047,5.670323567464948
0.04395955024287104,-0.4562114477157593,-0.7041480839252472,4.540773560293019
0.038495220667682586,1.3810532800853252,0.08375196438282728,0.5711456364952028
0.09060032700188458,-1.1851405929774046,0.9344157157465816,2.7777807717211545
0.04927746989764273,-0.9386575650423765,-1.9305225554853678,3.187315205577761
0.03798397002276033,-0.1148900268599391,0.8047942100092769,5.08937478531152
0.0466997146839276,-1.7891356060281396,1.327370817773044,5.049448560457677
0.059006077633239326,-0.726910375058651,1.1501400955021381,1.6998687596060336
0.04069884746335447,1.7619636170566082,-1.3125637490302324,2.8734043007716537
0.18932565599214285,1.085049201734364,-0.6886271415278316,7.424716553650796
0.07966807770077139,0.4151715273037553,-0.774114765226841,3.4632125915959477
0.0382684117089957,-0.31518145464360714,0.9866057448089123,9.74783668294549
0.032003011535853144,0.48406906705349684,0.5271969335153699,8.70562742697075
0.03304177743848413,1.5520487511530519,-1.4220935674384236,9.411940681748092
